15,16,12,11,9,1,5,7,8,13,3,4,2,6,14,10,
15,16,12,11,9,1,5,7,8,13,3,4,2,6,14,10,
15,16,12,11,9,1,5,7,8,13,3,4,2,6,14,10,
15,16,12,11,9,1,5,7,8,4,3,13,2,6,14,10,
15,16,12,11,9,1,5,7,8,4,3,13,2,6,14,10,
15,16,12,11,9,1,5,7,8,4,3,13,2,6,14,10,
15,16,12,11,9,1,5,7,8,4,3,13,2,6,14,10,
15,16,12,11,9,1,5,7,8,3,4,13,2,6,14,10,
15,16,12,11,9,1,5,7,8,3,4,13,2,6,14,10,
15,16,12,11,9,1,5,7,8,3,4,13,2,6,14,10,
15,16,12,11,9,1,5,7,8,3,4,13,2,6,14,10,
15,16,12,11,9,1,5,7,8,3,4,13,2,6,14,10,
15,16,12,11,9,1,5,7,8,3,4,13,2,6,14,10,
15,16,12,11,9,1,5,7,8,3,4,13,2,6,14,10,
15,16,12,11,9,1,5,7,8,14,4,13,2,6,3,10,
15,16,12,11,9,1,5,7,8,14,4,13,2,6,3,10,
15,16,12,11,9,1,5,7,8,14,4,13,2,6,3,10,
15,16,12,11,9,1,5,7,8,14,4,13,2,6,3,10,
15,16,12,11,9,1,5,7,8,14,4,13,2,6,3,10,
15,16,12,11,9,1,5,7,8,14,3,13,2,6,4,10,
14,16,12,11,9,1,5,7,8,15,3,13,2,6,4,10,
14,16,12,11,9,1,5,7,8,15,3,13,2,6,4,10,
14,16,12,11,9,1,5,7,8,15,3,13,2,6,4,10,
14,16,12,11,9,1,5,7,8,15,6,13,2,3,4,10,
14,16,12,11,9,1,5,7,8,10,6,13,2,3,4,15,
14,16,12,11,9,1,5,7,8,10,6,13,2,3,4,15,
14,16,12,11,9,1,5,7,8,10,6,13,2,3,4,15,
14,16,12,11,9,1,5,7,8,10,15,13,2,3,4,6,
14,16,12,11,9,1,5,7,8,10,15,3,2,13,4,6,
14,16,12,11,9,1,5,7,8,10,15,13,2,3,4,6,
14,16,12,11,9,1,5,7,8,10,15,13,2,3,4,6,
14,16,12,11,9,1,5,7,8,13,15,10,2,3,4,6,
14,16,12,11,9,1,5,7,8,13,15,10,2,3,4,6,
14,16,12,11,9,1,5,7,8,13,15,10,2,3,4,6,
14,16,12,11,9,1,5,7,8,13,15,10,2,3,4,6,
14,16,12,11,9,1,5,7,8,13,15,10,2,3,4,6,
14,16,12,11,9,1,5,7,15,13,8,10,2,3,4,6,
14,16,12,11,9,1,5,7,15,13,10,8,2,3,4,6,
14,16,12,11,9,1,5,7,15,13,10,8,2,3,4,6,
14,16,12,11,9,1,5,7,15,13,10,8,2,3,4,6,
14,16,12,11,9,1,5,7,15,13,10,8,2,3,4,6,
14,16,12,11,9,1,5,7,15,13,10,8,2,3,4,6,
14,16,12,11,9,1,5,7,15,13,10,8,2,3,4,6,
14,16,12,11,9,1,5,7,15,13,10,8,2,3,4,6,
14,16,12,11,9,1,5,7,15,13,10,8,2,3,4,6,
14,16,12,11,9,1,5,7,15,13,10,8,2,3,4,6,
14,16,12,11,9,1,5,7,15,3,10,8,2,13,4,6,
14,16,12,11,9,1,5,7,15,3,10,8,2,13,4,6,
14,16,12,11,9,1,5,7,6,3,10,8,2,13,4,15,
14,16,12,11,9,1,5,7,6,3,10,8,2,13,4,15,
15,16,12,11,9,1,5,7,6,3,10,8,2,13,4,14,
15,16,12,11,9,1,5,7,6,3,10,8,2,13,4,14,
16,15,12,11,9,1,5,7,6,3,10,8,2,13,4,14,
16,15,12,11,9,1,5,7,6,3,10,8,2,13,4,14,
16,15,12,11,9,1,5,7,6,3,10,8,2,13,4,14,
16,15,12,11,9,1,5,7,13,3,10,8,2,6,4,14,
16,15,12,11,9,1,5,7,13,3,10,8,2,6,4,14,
16,15,12,11,9,1,5,7,13,3,10,8,2,6,4,14,
16,15,12,11,9,1,5,7,13,3,10,8,2,6,4,14,
15,16,12,11,9,1,5,7,13,3,10,8,2,6,4,14,
15,16,12,11,9,1,5,7,13,3,10,8,2,6,4,14,
15,16,12,11,9,1,5,7,13,3,10,8,2,6,4,14,
15,16,12,11,9,1,5,7,13,3,10,8,2,6,4,14,
15,16,12,11,9,1,5,7,13,3,10,8,2,6,4,14,
15,16,12,11,9,1,5,7,13,3,10,8,2,6,4,14,
15,16,12,11,9,1,5,7,13,3,10,8,2,6,4,14,
15,16,12,11,9,1,5,7,13,10,3,8,2,6,4,14,
15,16,12,11,9,1,5,7,13,8,3,10,2,6,4,14,
15,16,12,11,9,1,5,7,13,8,3,10,2,6,4,14,
15,16,12,11,9,1,5,7,13,8,3,10,2,6,4,14,
15,16,12,11,9,1,5,7,13,8,3,10,2,6,4,14,
15,16,12,11,9,1,5,7,13,8,3,10,6,2,4,14,
15,16,12,11,9,1,5,7,13,8,3,10,6,2,4,14,
15,16,12,11,9,1,5,7,13,8,3,10,6,2,4,14,
15,16,12,11,9,1,5,7,13,8,3,10,6,2,4,14,
15,16,12,11,9,1,5,7,13,8,3,10,14,2,4,6,
15,16,12,11,9,1,5,7,13,8,3,10,14,2,4,6,
15,16,12,11,9,1,5,7,13,8,3,10,6,2,4,14,
15,16,12,11,9,1,5,7,13,8,3,2,6,10,4,14,
15,16,12,11,9,1,5,7,13,8,3,2,6,10,4,14,
15,16,12,11,9,1,5,7,13,8,3,2,6,10,4,14,
15,16,12,11,9,1,5,7,13,8,3,2,6,10,4,14,
15,16,12,11,9,1,5,7,13,8,3,2,6,10,4,14,
15,16,12,11,9,1,5,7,13,8,3,2,6,10,4,14,
15,16,12,11,9,1,5,7,13,8,3,2,6,10,4,14,
15,16,12,11,9,1,5,7,13,3,8,2,6,10,4,14,
15,16,12,11,9,1,5,7,13,3,8,2,6,10,4,14,
15,16,12,11,9,1,5,7,13,3,8,2,6,10,4,14,
15,16,12,11,9,1,5,7,13,3,8,2,6,10,4,14,
15,16,12,11,9,1,13,7,5,3,8,2,6,10,4,14,
15,16,12,11,9,1,13,7,5,3,8,2,6,10,4,14,
15,16,12,11,9,1,13,7,5,3,8,2,6,10,4,14,
15,16,12,11,9,1,13,7,5,3,8,4,6,10,2,14,
15,16,12,11,9,1,13,7,5,3,8,4,6,10,2,14,
15,16,12,11,9,1,5,7,13,3,8,4,6,10,2,14,
15,16,12,11,9,1,5,7,13,3,8,4,6,10,2,14,
15,16,12,11,9,1,5,7,13,3,8,4,6,10,2,14,
15,16,12,11,9,1,5,7,13,3,8,6,4,10,2,14,
15,16,12,11,9,1,5,7,13,3,8,6,4,10,2,14,
15,16,12,11,9,1,5,7,13,3,8,6,4,10,2,14,
15,16,12,11,9,1,5,7,13,3,8,6,4,10,2,14,
15,16,12,11,9,1,5,7,13,3,8,6,4,10,2,14,
15,16,12,11,9,1,5,7,13,3,8,6,4,10,2,14,
15,16,12,11,9,1,5,7,13,3,8,6,4,10,2,14,
15,16,12,11,9,1,5,7,13,3,8,6,4,10,2,14,
15,16,12,11,9,1,5,7,13,3,10,6,4,8,2,14,
15,16,12,11,9,1,5,7,13,3,10,6,4,8,2,14,
15,16,12,11,9,1,5,7,13,3,10,6,4,8,2,14,
15,16,12,11,9,1,5,7,13,3,10,6,4,8,2,14,
15,16,12,11,9,1,5,7,13,3,10,6,4,8,2,14,
15,16,12,11,9,1,5,7,13,3,10,6,4,8,2,14,
15,16,12,11,9,1,5,7,13,3,10,6,4,8,2,14,
15,16,12,11,9,1,5,7,13,3,10,6,4,8,2,14,
15,16,12,11,9,1,5,7,13,3,10,6,4,8,2,14,
15,16,12,11,9,1,5,7,13,3,10,6,4,8,2,14,
15,16,12,11,9,1,5,7,13,3,10,6,4,8,2,14,
15,16,12,11,9,1,5,7,13,3,10,6,4,8,2,14,
15,16,12,11,9,1,5,7,13,3,10,6,4,8,2,14,
15,16,12,11,9,1,5,7,13,3,10,6,4,8,2,14,
15,16,12,11,9,1,5,7,13,3,10,6,4,8,2,14,
15,16,12,11,9,1,5,7,13,3,10,6,4,8,2,14,
14,13,15,11,3,1,5,6,8,9,7,4,12,10,16,2,
14,13,15,11,3,1,5,6,8,9,7,4,12,10,16,2,
14,13,15,11,3,1,5,6,8,9,7,4,12,10,16,2,
14,13,15,11,3,1,5,6,8,9,7,4,12,10,16,2,
14,13,15,11,3,1,5,6,8,9,7,4,12,10,16,2,
14,13,15,11,3,7,5,6,8,9,1,4,12,10,16,2,
14,13,15,11,3,7,5,6,8,9,1,4,12,10,16,2,
14,13,15,11,3,7,5,6,8,9,1,4,12,10,16,2,
14,13,15,11,3,7,5,6,8,9,1,4,12,10,16,2,
14,13,15,11,3,7,5,6,8,9,1,4,12,10,16,2,
14,13,15,11,3,7,5,6,8,9,1,4,12,10,16,2,
14,13,15,11,3,7,5,6,8,9,1,4,12,10,16,2,
14,13,15,11,3,7,5,6,8,9,1,4,12,10,16,2,
14,13,15,11,3,7,5,6,8,9,1,4,12,10,16,2,
14,13,15,11,3,7,5,6,8,9,1,4,12,10,16,2,
14,13,15,11,3,7,5,6,8,9,1,2,12,10,16,4,
9,13,15,11,3,7,5,6,8,14,1,2,12,10,16,4,
9,13,15,11,3,7,5,6,8,14,1,2,12,10,4,16,
9,13,15,11,3,7,5,6,8,14,1,2,12,10,16,4,
9,13,15,11,3,7,5,6,8,14,1,2,12,10,16,4,
9,13,15,11,3,7,5,6,8,14,1,2,12,10,16,4,
9,13,15,11,3,7,5,6,8,14,1,2,12,10,16,4,
9,13,15,11,3,7,5,6,8,14,1,2,12,10,16,4,
9,13,15,11,3,7,5,6,8,14,10,2,12,1,16,4,
9,13,15,11,3,7,5,6,8,14,10,2,12,1,16,4,
9,13,15,11,3,7,5,6,8,14,10,2,12,1,16,4,
9,13,15,11,3,7,5,6,8,14,10,2,12,1,16,4,
9,13,15,11,3,7,5,6,8,14,10,2,12,16,1,4,
9,13,15,11,3,7,5,6,8,14,10,2,12,16,1,4,
9,13,15,11,3,7,5,6,8,12,10,2,14,16,1,4,
9,13,15,11,3,7,5,6,8,12,10,2,14,16,1,4,
